pk_id,name,sound_path,fk_complexity,fk_pos,word_origin,word_meaning,word_usage,image_path,fk_game_type_id,status,created_by,created_on,updated_by,updated_on,pronunciation,
3924,Mimic,SoundFiles/3924.mp4,3,1,Greek,"to copy the way somebody speaks, moves, behaves, etc., especially in order to make other people laugh",the mimic warfare of the opera stage,,0,2,0,2014-01-05 10:42:14,0,NULL,mi-mik,
3925,Mineralogy,SoundFiles/3925.mp4,3,1,Latin,the branch of geology that studies minerals: their structure and properties and the ways of distinguishing them,Think of the difference between the study of minerals and that of ores in mineralogy,,0,2,0,2014-01-05 10:42:14,0,NULL,mi-nu'ró-lu-jee,
3926,Miraculous,SoundFiles/3926.mp4,3,5,Latin,like a miracle; completely unexpected and very lucky,a miraculous rain saved the crops,,0,2,0,2014-01-05 10:42:14,0,NULL,mi'ra-kyû-lus,
3927,Mirrored,SoundFiles/3927.mp4,3,5,Latin,having a mirror or mirrors or behaving like a mirror,The smallest pond at night mirrors the firmament above,,0,2,0,2014-01-05 10:42:14,0,NULL,mi-ru(r)d,
3928,Mischievous,SoundFiles/3928.mp4,3,5,Latin,enjoying playing tricks and annoying people,teasing and worrying with mischievous  laughter,,0,2,0,2014-01-05 10:42:14,0,NULL,mis-chu-vus,
3929,Misshapen,SoundFiles/3929.mp4,3,3,German,with a shape that is not normal or natural,misshapen old fingers,,0,2,0,2014-01-05 10:42:14,0,NULL,mis'shey-pun,
3930,Mitigation,SoundFiles/3930.mp4,3,1,Latin,"a reduction in how unpleasant, serious, etc. something is",the object being control or mitigation of economic depressions,,0,2,0,2014-01-05 10:42:14,0,NULL,mi-ti'gey-shun,
3931,Mnemonic,SoundFiles/3931.mp4,3,5,Greek,"a word, sentence, poem, etc. that helps you to remember something",mnemonic device,,0,2,0,2014-01-05 10:42:14,0,NULL,ni'mó-nik,
3932,Moisten,SoundFiles/3932.mp4,3,3,Latin,to become or make something slightly wet,The dew moistened the meadows,,0,2,0,2014-01-05 10:42:14,0,NULL,moy-sun,
3933,Mollify,SoundFiles/3933.mp4,3,3,Latin,to make somebody feel less angry or upset,She managed to mollify the angry customer,,0,2,0,2014-01-05 10:42:14,0,NULL,"'mó-li,fI",
3934,Monarchy,SoundFiles/3934.mp4,3,1,Latin,a system of government by a king or a queen,Monarchy system in Britain.,,0,2,0,2014-01-05 10:42:14,0,NULL,mó-nu(r)-kee,
3935,Mongrel,SoundFiles/3935.mp4,3,1,Middle English,a dog that is a mixture of different breeds,the architecture was a kind of mongrel  suggesting Gothic but not true Gothic,,0,2,0,2014-01-05 10:42:14,0,NULL,múng-grul,
3936,Monogamous,SoundFiles/3936.mp4,3,5,Greek,having one mate,monogamous marriage,,0,2,0,2014-01-05 10:42:14,0,NULL,mu'nó-gu-mus,
3937,Morgue,SoundFiles/3937.mp4,3,1,French,a building in which dead bodies are kept before they are buried or cremated,"He sends one of yours to the hospital, you send one of his to the morgue",,0,2,0,2014-01-05 10:42:14,0,NULL,morg,
3938,Mortuary,SoundFiles/3938.mp4,3,1,Latin,"a room or building, for example part of a hospital, in which dead bodies are kept before they are buried or  cremated",The village hall was being used as a makeshift mortuary,,0,2,0,2014-01-05 10:42:14,0,NULL,"'mor-choo,e-ree",
3939,Moustache,SoundFiles/3939.mp4,3,1,Greek,a line of hair that a man allows to grow on his upper lip,he looked younger after he shaved off his moustache,,0,2,0,2014-01-05 10:42:14,0,NULL,"'mús,tãsh",
3940,Mouthful,SoundFiles/3940.mp4,3,1,Middle English,an amount of food or drink that you put in your mouth at one time,take a mouthful--you'll like it,,0,2,0,2014-01-05 10:42:14,0,NULL,"'mawth,fûl",
3941,Mulatto,SoundFiles/3941.mp4,3,1,Latin,a person with one black parent and one white parent,Mulatto woman in a black dress reads a hard white newspaper whose front page is a single big black headline.,,0,2,0,2014-01-05 10:42:14,0,NULL,mu'la-tow,
3942,Multitudinous,SoundFiles/3942.mp4,3,5,Latin,extremely large in number,the multitudinous seas,,0,2,0,2014-01-05 10:42:14,0,NULL,múl-ti't(y)oo-di-nus,
3943,Mummify,SoundFiles/3943.mp4,3,3,Latin,to preserve a dead body by treating it with special oils and wrapping it in cloth,mummified ideas and institutions should be gotten rid of,,0,2,0,2014-01-05 10:42:14,0,NULL,"'mú-mu,fI",
3944,Myopic,SoundFiles/3944.mp4,3,5,Greek,unable to see distant objects clearly,A person who is myopic can see the words in books,,0,2,0,2014-01-05 10:42:14,0,NULL,mI'ó-pik,
3945,Muster,SoundFiles/3945.mp4,3,1,French,"to find as much support, courage, etc. as you can",muster the courage to do something,,0,2,0,2014-01-05 10:42:14,0,NULL,mús-tu(r),
3946,Mysterious,SoundFiles/3946.mp4,3,5,Greek,difficult to understand or explain; strange,the new insurance policy is written without cryptic or mysterious terms,,0,2,0,2014-01-05 10:42:14,0,NULL,mi'steer-ee-us,
3947,Myxomatosis,SoundFiles/3947.mp4,3,1,Latin,an infectious disease of rabbits that usually causes death,The disease myxomatosis in rabbits is caused by a virus,,0,2,0,2014-01-05 10:42:14,0,NULL,mik-su-mu'tow-sis,
3948,Narrative,SoundFiles/3948.mp4,3,1,Latin,"a description of events, especially in a novel",his narrative was interesting,,0,2,0,2014-01-05 10:42:14,0,NULL,ner-u-tiv,
3949,Nauseated,SoundFiles/3949.mp4,3,5,Greek,to make somebody feel that they want to VOMIT,Patient did not vomit during the day but felt highly nauseated,,0,2,0,2014-01-05 10:42:14,0,NULL,"'no-zee,ey-tid",
3950,Necessary,SoundFiles/3950.mp4,3,1,Latin,that is needed for a purpose or a reason,the necessary consequences of one’s actions,,0,2,0,2014-01-05 10:42:14,0,NULL,"'ne-su,se-ree",
3951,Negotiable,SoundFiles/3951.mp4,3,5,Latin,that you can discuss or change before you make an agreement or a decision,a negotiable road,,0,2,0,2014-01-05 10:42:14,0,NULL,ni'gow-shee-u-bul,
3952,Negotiator,SoundFiles/3952.mp4,3,1,Latin,"a person who is involved in formal political or financial discussions, especially because it is their job",an adroit negotiator,,0,2,0,2014-01-05 10:42:14,0,NULL,"nu'gow-shee,ey-tu(r)",
3953,Niece,SoundFiles/3953.mp4,3,1,Latin,the daughter of your brother or sister; the daughter of your husband’s or wife’s brother or sister,It came just at the right time to become the birthday gift for my niece,,0,2,0,2014-01-05 10:42:14,0,NULL,nees,
3954,Nostalgia,SoundFiles/3954.mp4,3,1,Greek,a feeling of sadness mixed with pleasure and affection when you think of happy times in the past,There's a lot of nostalgia in and around this fire hall,,0,2,0,2014-01-05 10:42:14,0,NULL,nó'stal-j(ee-)u,
3955,Noticeable,SoundFiles/3955.mp4,3,5,Latin,easy to see or notice; clear or definite,There was a noticeable chill in the air.,,0,2,0,2014-01-05 10:42:14,0,NULL,now-ti-su-bul,
3956,Nutritious,SoundFiles/3956.mp4,3,5,Latin,very good for you; containing many of the substances which help the body to grow,noticeable shadows under her eyes,,0,2,0,2014-01-05 10:42:14,0,NULL,nutree-she-us,
3957,Obituary,SoundFiles/3957.mp4,3,1,Latin,"an article about somebody’s life and achievements, that is printed in a newspaper soon after they have died",Read an historical obituary or a celebrity obituary,,0,2,0,2014-01-05 10:42:14,0,NULL,"ow'bi-choo,e-ree",
3958,Observant,SoundFiles/3958.mp4,3,5,Latin,good at noticing things around you,Employees and employers should remain alert and observant,,0,2,0,2014-01-05 10:42:14,0,NULL,ub'zur-vunt,
3959,Obsessive,SoundFiles/3959.mp4,3,5,Latin,thinking too much about one particular person or thing; showing this,obsessive gambling,,0,2,0,2014-01-05 10:42:14,0,NULL,ub'se-siv,
3960,Occasionally,SoundFiles/3960.mp4,3,4,Latin,sometimes but not often,he was arrogant and occasionally callous,,0,2,0,2014-01-05 10:42:14,0,NULL,u'key-zhu-n(u-)lee,
3961,Occur,SoundFiles/3961.mp4,3,3,Latin,to happen,Nothing occurred that seemed important,,0,2,0,2014-01-05 10:42:14,0,NULL,u'kur,
3962,Octogenarian,SoundFiles/3962.mp4,3,1,Latin,a person between 80 and 89 years old,"The stylish octogenarian is, by his own account, as busy as ever",,0,2,0,2014-01-05 10:42:14,0,NULL,ók-tow-ji'neh-ree-un,
3963,Odourless,SoundFiles/3963.mp4,3,5,Latin,without a smell,odourless gas,,0,2,0,2014-01-05 10:42:14,0,NULL,ow-du(r)-lus,
3964,Officious,SoundFiles/3964.mp4,3,5,Latin,too ready to tell people what to do or to use the power you have to give orders,bustling about importantly making an officious nuisance of himself,,0,2,0,2014-01-05 10:42:14,0,NULL,u'fi-shus,
3965,Ominous,SoundFiles/3965.mp4,3,5,Latin,suggesting that something bad is going to happen in the future,ominous rumblings  of discontent,,0,2,0,2014-01-05 10:42:14,0,NULL,ó-mi-nus,
3966,Omit,SoundFiles/3966.mp4,3,3,Latin,to not include something/somebody either deliberately or because you have forgotten it/them,The bad results were omitted from the report,,0,2,0,2014-01-05 10:42:14,0,NULL,ow'mit,
3967,Omniscient,SoundFiles/3967.mp4,3,5,Latin,knowing everything,He wrote using the third-person omniscient point of view,,0,2,0,2014-01-05 10:42:14,0,NULL,óm'ni-shunt,
3968,Opaque,SoundFiles/3968.mp4,3,5,Latin,not clear enough to see through or allow light through,opaque windows of the jail opaque to X-rays,,0,2,0,2014-01-05 10:42:14,0,NULL,ow'peyk,
3969,Optional,SoundFiles/3969.mp4,3,5,Latin,that you can choose to do or have if you want to,Optional exercises allow faster students to explore further,,0,2,0,2014-01-05 10:42:14,0,NULL,óp-sh(u)-n(u)l,
3970,Ordinary,SoundFiles/3970.mp4,3,1,Latin,"not unusual or different in a  'or-du,ne-ree ny way",ordinary everyday objects,,0,2,0,2014-01-05 10:42:14,0,NULL,"'or-du,ne-ree",
3971,Ornithological,SoundFiles/3971.mp4,3,5,Latin,of or relating to ornithology,her ornithological interests,,0,2,0,2014-01-05 10:42:14,0,NULL,or-nu-thu'ló-ji-kul,
3972,Orthopaedic,SoundFiles/3972.mp4,3,5,Greek,of or relating to orthopaedics,orthopaedic shoes,,0,2,0,2014-01-05 10:42:14,0,NULL,or-thu'pee-dik,
3973,Oscillating,SoundFiles/3973.mp4,3,5,Latin,"to keep changing from one extreme of feeling or behaviour to another, and back again",the needle on the meter was oscillating,,0,2,0,2014-01-05 10:42:14,0,NULL,"'ó-su,ley-ting",
3974,Oscillate,SoundFiles/3974.mp4,3,3,Latin,move or swing from side to side regularly,He oscillates between accepting the new position and retirement,,0,2,0,2014-01-05 10:42:14,0,NULL,"'ó-su,leyt",
3975,Oscillation,SoundFiles/3975.mp4,3,1,Latin,a regular movement between one position and another or between one amount and another,oscillation amplitude,,0,2,0,2014-01-05 10:42:14,0,NULL,ó-su'ley-shun,
3976,Overawed,SoundFiles/3976.mp4,3,5,Middle English,to impress somebody so much that they feel nervous or frightened,"Three powerful armies obstructed the freedom of election, and overawed the deliberations  of the diet",,0,2,0,2014-01-05 10:42:14,0,NULL,ow-vu(r)'od,
3977,Pacifist,SoundFiles/3977.mp4,3,1,French,a person who believes in pacifism and who refuses to fight in a war,He was a pacifist and believed that India should become independent through non-violent actions,,0,2,0,2014-01-05 10:42:14,0,NULL,pa-su-fist,
3978,Pamphlet,SoundFiles/3978.mp4,3,1,Middle English,"a very thin book with a paper cover, containing information about a particular subject",There is not a lot about starting from seed in this pamphlet,,0,2,0,2014-01-05 10:42:14,0,NULL,pamf-lut,
3979,Panegyric,SoundFiles/3979.mp4,3,1,Latin,a speech or piece of writing praising somebody/something,When the year came round the poet presented his panegyric,,0,2,0,2014-01-05 10:42:14,0,NULL,pa-nu'ji-rik,
3980,Panorama,SoundFiles/3980.mp4,3,1,Greek,a view of a wide area of land,All of these are behind and to the right of one looking at this panorama,,0,2,0,2014-01-05 10:42:14,0,NULL,pa-nu'rã-mu,
3981,Paradise,SoundFiles/3981.mp4,3,1,Greek,a perfect place or situation,"Compared to where I used to work, this place is paradise.",,0,2,0,2014-01-05 10:42:14,0,NULL,"'per-u,dIs",
3982,Parallel,SoundFiles/3982.mp4,3,1,Greek,two or more lines that are parallel to each other are the same distance apart at every point,parallel lines never converge,,0,2,0,2014-01-05 10:42:14,0,NULL,"'per-u,lel",
3983,Paralyse,SoundFiles/3983.mp4,3,3,Latin,to make somebody unable to feel or move all or part of their body,The bureaucracy paralyses the entire operation,,0,2,0,2014-01-05 10:42:14,0,NULL,"'per-u,lIz",
3984,Parsimonious,SoundFiles/3984.mp4,3,5,Latin,extremely unwilling to spend money,parsimonious thrift relieved by few generous impulses,,0,2,0,2014-01-05 10:42:14,0,NULL,paa(r)-su'mow-nee-us,
3985,Perspicacious,SoundFiles/3985.mp4,3,5,Latin,able to understand somebody/something quickly and accurately; showing this,much too perspicacious to be taken in by such a spurious argument,,0,2,0,2014-01-05 10:42:14,0,NULL,pur-spi'key-shus,
3986,Persuasion,SoundFiles/3986.mp4,3,1,Latin,the act of persuading somebody to do something or to believe something,I am not of your persuasion,,0,2,0,2014-01-05 10:42:14,0,NULL,pu(r)'swey-zhun,
3987,Phenomenon,SoundFiles/3987.mp4,3,1,Greek,"a fact or an event in nature or society, especially one that is not fully understood",Anti-globalization sentiment is a rich-country phenomenon.,,0,2,0,2014-01-05 10:42:14,0,NULL,"fu'nó-mu,nón",
3988,Philately,SoundFiles/3988.mp4,3,1,Greek,the collection and study of POSTAGE STAMPS,Philately history.,,0,2,0,2014-01-05 10:42:14,0,NULL,fi'la-tu-lee,
3989,Phraseology,SoundFiles/3989.mp4,3,1,Greek,the particular way in which words and phrases are arranged when saying or writing something,use concise military phraseology,,0,2,0,2014-01-05 10:42:14,0,NULL,frey-zee'ó-lu-jee,
3990,Physiotherapist,SoundFiles/3990.mp4,3,1,Latin,a person whose job is to give patients physiotherapy,Any good physiotherapist would probably do the same thing and give you exercises you can do to fix the problem,,0,2,0,2014-01-05 10:42:14,0,NULL,fi-zee-ow'ther-u-pist,
3991,Picturesque,SoundFiles/3991.mp4,3,5,Latin,"pretty, especially in a way that looks old-fashioned",a picturesque village,,0,2,0,2014-01-05 10:42:14,0,NULL,pik-chu'resk,
3992,Pilgrimage,SoundFiles/3992.mp4,3,1,Latin,a journey to a holy place for religious reasons,She did not accompany him on a pilgrimage to Jerusalem,,0,2,0,2014-01-05 10:42:14,0,NULL,pil-gru-mij,
3993,Pillory,SoundFiles/3993.mp4,3,1,French,to criticize somebody strongly in public,The press pilloried the new President,,0,2,0,2014-01-05 10:42:14,0,NULL,pi-lu-ree,
3994,Pilot,SoundFiles/3994.mp4,3,1,Greek,"a person who operates the controls of an aircraft, especially as a job",He's training to be an airline pilot.,,0,2,0,2014-01-05 10:42:14,0,NULL,pI-lut,
3995,Piquant,SoundFiles/3995.mp4,3,5,French,having a pleasantly strong or spicy taste,a piquant wit,,0,2,0,2014-01-05 10:42:14,0,NULL,pee-kunt,
3996,Plagiarise,SoundFiles/3996.mp4,3,3,Latin,"to copy another person’s ideas, words or work and pretend that they are your own",Technology can be used to cheat or plagiarise,,0,2,0,2014-01-05 10:42:14,0,NULL,"'pley-j(ee-)u,rIz",
3997,Plausibility,SoundFiles/3997.mp4,3,1,Latin,apparent validity,A bomb was the only plausible explanation for the crash,,0,2,0,2014-01-05 10:42:14,0,NULL,plo-zu'bi-lu-tee,
3998,Plenteous,SoundFiles/3998.mp4,3,5,French,affording an abundant supply,a plenteous grape harvest,,0,2,0,2014-01-05 10:42:14,0,NULL,plen-tee-us,
3999,Plough,SoundFiles/3999.mp4,3,1,German,"a large piece of farming equipment with one or several curved blades, pulled by a TRACTOR or by animals",Farmer Jones ploughed his east field last week,,0,2,0,2014-01-05 10:42:14,0,NULL,plaw,
4000,Pneumatic,SoundFiles/4000.mp4,3,5,Greek,filled with air,pneumatic drill,,0,2,0,2014-01-05 10:42:14,0,NULL,n(y)oo'ma-tik,
4001,Poignance,SoundFiles/4001.mp4,3,1,Latin,a state of deeply felt distress or sorrow,a moment of extraordinary Poignance,,0,2,0,2014-01-05 10:42:14,0,NULL,poyn-yunts,
4002,Particle,SoundFiles/4002.mp4,3,1,Latin,a very small piece of something,dust particles,,0,2,0,2014-01-05 10:42:14,0,NULL,paa(r)-ti-kul,
4003,Passively,SoundFiles/4003.mp4,3,4,Latin,the form of a verb used when the subject is affected by the action of the verb,he listened passively,,0,2,0,2014-01-05 10:42:14,0,NULL,pa-siv-lee,
4004,Pathetically,SoundFiles/4004.mp4,3,4,Latin,in a manner arousing sympathy and compassion,the sick child cried pathetically,,0,2,0,2014-01-05 10:42:14,0,NULL,pu'the-ti-k(u-)lee,
4005,Peaceable,SoundFiles/4005.mp4,3,5,French,not involving or causing argument or violence,they met in a peaceable spirit,,0,2,0,2014-01-05 10:42:14,0,NULL,pee-su-bul,
4006,Peculiar,SoundFiles/4006.mp4,3,5,Latin,"strange or unusual, especially in a way that is unpleasant or worrying",the peculiar aromatic odour of cloves,,0,2,0,2014-01-05 10:42:14,0,NULL,pi'kyool-yur,
4007,Peccadillo,SoundFiles/4007.mp4,3,1,Latin,a small unimportant thing that somebody does wrong,"For a time, the peccadillo reportedly cut in half her asking price for ad work",,0,2,0,2014-01-05 10:42:14,0,NULL,pe-ku'di-low,
4008,Pecuniary,SoundFiles/4008.mp4,3,5,Latin,relating to or connected with money,he received thanks but no pecuniary compensation for his services,,0,2,0,2014-01-05 10:42:14,0,NULL,"pi'kyoo-nee,e-ree",
4009,Pedestrian,SoundFiles/4009.mp4,3,1,Latin,a person walking in the street and not travelling in a vehicle,a pedestrian movie plot,,0,2,0,2014-01-05 10:42:14,0,NULL,pu'des-tree-un,
4010,Pencilled,SoundFiles/4010.mp4,3,5,French,"to write, draw or mark something with a pencil",a pencilled sketch,,0,2,0,2014-01-05 10:42:14,0,NULL,pen-suld,
4011,Penetrate,SoundFiles/4011.mp4,3,3,Latin,to go into or through something,The bullet penetrated her chest,,0,2,0,2014-01-05 10:42:14,0,NULL,"pe-ni,treyt",
4012,Penniless,SoundFiles/4012.mp4,3,5,German,having no money; very poor,his abandonment of his wife and children left them penniless,,0,2,0,2014-01-05 10:42:14,0,NULL,pe-nee-lus,
4013,Pepper,SoundFiles/4013.mp4,3,1,Greek,a grey or pale yellow powder made from dried berries,Pepper shakers and butter dishes.,,0,2,0,2014-01-05 10:42:14,0,NULL,pe-pu(r),
4014,Perceptible,SoundFiles/4014.mp4,3,5,Latin,great enough for you to pu(r)'sep-tu-bul notice it,a perceptible limp,,0,2,0,2014-01-05 10:42:14,0,NULL,per-septi-bul,
4015,Perforate,SoundFiles/4015.mp4,3,3,Latin,to make a hole or holes through something,perforate ears,,0,2,0,2014-01-05 10:42:14,0,NULL,"'pur-fu,reyt",
4016,Perilous,SoundFiles/4016.mp4,3,5,French,very dangerous,a perilous voyage across the Atlantic in a small boat,,0,2,0,2014-01-05 10:42:14,0,NULL,pe-ru-lus,
4017,Periphery,SoundFiles/4017.mp4,3,1,Greek,the outer edge of a particular area,Periphery of the village.,,0,2,0,2014-01-05 10:42:14,0,NULL,pu'ri-fu-ree,
4018,Permeated,SoundFiles/4018.mp4,3,5,Latin,to spread to every part of an object or a place,An atmosphere of distrust has permeated this administration,,0,2,0,2014-01-05 10:42:14,0,NULL,"'pur-mee,yet",
4019,Perpetrate,SoundFiles/4019.mp4,3,3,Latin,to commit a crime or do something wrong or evil,perpetrate a crime,,0,2,0,2014-01-05 10:42:14,0,NULL,"'pur-pu,treyt",
4020,Perpetual,SoundFiles/4020.mp4,3,5,Latin,continuing for a long period of time without interruption,hell's perpetual fires,,0,2,0,2014-01-05 10:42:14,0,NULL,pu(r)'pe-ch(oo-)ul,
4021,Perpetuity,SoundFiles/4021.mp4,3,1,Latin,the property of being perpetual,bequeathed to the nation in perpetuity,,0,2,0,2014-01-05 10:42:14,0,NULL,pur-pi't(y)oo-i-tee,
4022,Pomegranate,SoundFiles/4022.mp4,3,1,French,a round fruit with thick smooth skin and red flesh full of large seeds,he doesn’t like Pomegranate,,0,2,0,2014-01-05 10:42:14,0,NULL,"'pó-mu,gra-nit",
4023,Portmanteau,SoundFiles/4023.mp4,3,1,Latin,a large heavy suitcase that opens into two parts,motel' is a portmanteau word made by combining 'motor' and 'hotel,,0,2,0,2014-01-05 10:42:14,0,NULL,port'man-tow,
4024,Precede,SoundFiles/4024.mp4,3,3,Latin,to happen before something or come before something/somebody in order,Stone tools precede bronze tools,,0,2,0,2014-01-05 10:42:14,0,NULL,pri'seed,
4025,Precinct,SoundFiles/4025.mp4,3,1,Latin,a commercial area in a town where cars cannot go,the commissioner made visitations to all the precinct stations,,0,2,0,2014-01-05 10:42:14,0,NULL,pree-singkt,
4026,Precipice,SoundFiles/4026.mp4,3,1,Latin,"a very steep side of a high cliff, mountain or rock",a giddy precipice,,0,2,0,2014-01-05 10:42:14,0,NULL,pre-su-pis,
4027,Precocious,SoundFiles/4027.mp4,3,5,Latin,having developed particular abilities and ways of behaving at a much younger age than usual,a precocious child,,0,2,0,2014-01-05 10:42:14,0,NULL,pri'kow-shus,
4028,Predecessor,SoundFiles/4028.mp4,3,1,Latin,a person who did a job before somebody else,"His predecessor was also fired, in a messy split that led to a lawsuit",,0,2,0,2014-01-05 10:42:14,0,NULL,"'pree-du,se-su(r)",
4029,Prefabricated,SoundFiles/4029.mp4,3,5,Latin,made in sections that can be put together later,We subject all facts to a prefabricated set of interpretations.,,0,2,0,2014-01-05 10:42:14,0,NULL,"pree'fa-bri,keyt",
4030,Premeditated,SoundFiles/4030.mp4,3,5,Latin,planned in advance,a premeditated crime,,0,2,0,2014-01-05 10:42:14,0,NULL,"pree'me-du,tey-tid",
4031,Prestigious,SoundFiles/4031.mp4,3,5,Latin,respected and admired as very important or of very high quality,a prestigious author,,0,2,0,2014-01-05 10:42:14,0,NULL,pre'sti-jus,
4032,Pretentious,SoundFiles/4032.mp4,3,5,Latin,"trying to appear important, intelligent, etc. in order to impress other people",a pretentious country house,,0,2,0,2014-01-05 10:42:14,0,NULL,pri'ten-shus,
4033,Privilege,SoundFiles/4033.mp4,3,1,Latin,a special right or advantage that a particular person or group of people has,suffrage was the privilege of white adult males,,0,2,0,2014-01-05 10:42:14,0,NULL,pri-vu-lij,
4034,Proficiency,SoundFiles/4034.mp4,3,1,Latin,the quality of having great facility and competence,practice greatly improves proficiency,,0,2,0,2014-01-05 10:42:14,0,NULL,pru'fi-shun(t)-see,
4035,Prognosticate,SoundFiles/4035.mp4,3,3,Latin,make a prediction about; tell in advance,prognosticate the outcome of an election,,0,2,0,2014-01-05 10:42:14,0,NULL,"próg'nó-stu,keyt",
4036,Proliferate,SoundFiles/4036.mp4,3,3,Latin,to increase rapidly in number or amount,Pizza parlours proliferate in this area,,0,2,0,2014-01-05 10:42:14,0,NULL,"pru'li-fu,reyt",
4037,Propelling,SoundFiles/4037.mp4,3,5,Latin,"to move, drive or push something forward or in a particular direction",propelling fuel for  submarines,,0,2,0,2014-01-05 10:42:14,0,NULL,pru'pe-ling,
4038,Propitiate,SoundFiles/4038.mp4,3,3,Latin,to stop somebody from being angry by trying to please them,Then by the observance of certain forms and taboos he can propitiate the unknown force  and save  himself,,0,2,0,2014-01-05 10:42:14,0,NULL,"pru'pi-shee,yet",
4039,Protagonist,SoundFiles/4039.mp4,3,1,Greek,"the main character in a play, film/movie or book",all their protagonists came out for the game,,0,2,0,2014-01-05 10:42:14,0,NULL,prow'ta-gu-nist,
4040,Provincial,SoundFiles/4040.mp4,3,1,Latin,"connected with one of the large areas that some countries are divided into, with its own local government",provincial government,,0,2,0,2014-01-05 10:42:14,0,NULL,pru'vin-shul,
4041,Prowess,SoundFiles/4041.mp4,3,1,French,great skill at doing something,"What he lacks in attacking prowess, he more than makes up for with his defensive qualities.",,0,2,0,2014-01-05 10:42:14,0,NULL,praw-is,
4042,Puckered,SoundFiles/4042.mp4,3,5,French,to form or to make something form small folds or lines,She puckered her lips,,0,2,0,2014-01-05 10:42:14,0,NULL,pú-ku(r),
4043,Pugnacious,SoundFiles/4043.mp4,3,5,Latin,having a strong desire to argue or fight with other people,The pugnacious  politician seeks relief from his everyday battles,,0,2,0,2014-01-05 10:42:14,0,NULL,púg'ney-shus,
4044,Purposely,SoundFiles/4044.mp4,3,4,Latin,on purpose; deliberately,he used that word purposely,,0,2,0,2014-01-05 10:42:14,0,NULL,pur-pus-lee,
4045,Putrefaction,SoundFiles/4045.mp4,3,1,"Latin,",Moral perversion; impairment of virtue and moral principles,Rome had fallen into moral putrefaction,,0,2,0,2014-01-05 10:42:14,0,NULL,pyoo-tru'fak-shun,
4046,Queasily,SoundFiles/4046.mp4,3,4,Middle English,Experiencing nausea; nauseated,"Do I have to remove the liver,' the medical student asked  queasily",,0,2,0,2014-01-05 10:42:14,0,NULL,kwee-zu-lee,
4047,Query,SoundFiles/4047.mp4,3,1,Latin,"a question, especially one asking for information or expressing a doubt about something",there was a query about my training,,0,2,0,2014-01-05 10:42:14,0,NULL,kweer-ee,
4048,Quiescent,SoundFiles/4048.mp4,3,5,Latin,quiet; not active,the quiescent melancholy of the town,,0,2,0,2014-01-05 10:42:14,0,NULL,kwee'e-sunt,
4049,Quintessence,SoundFiles/4049.mp4,3,1,Latin,the perfect example of something,That's the quintessence of elitism.,,0,2,0,2014-01-05 10:42:14,0,NULL,kwin'te-sun(t)s,
4050,Quintet,SoundFiles/4050.mp4,3,1,Italian,a musical composition for five performers,Quintet arrangements.,,0,2,0,2014-01-05 10:42:14,0,NULL,kwin'tet,
4051,Quizzical,SoundFiles/4051.mp4,3,4,Latin,questioning and mocking or supercilious,his face wore a somewhat quizzical almost impertinent air,,0,2,0,2014-01-05 10:42:14,0,NULL,kwi-zi-kul,
4052,Quotient,SoundFiles/4052.mp4,3,1,Latin,The number obtained by dividing one quantity by another,add the quotient to the remainder to get the answer,,0,2,0,2014-01-05 10:42:14,0,NULL,kwow-shunt,
4053,Raconteur,SoundFiles/4053.mp4,3,1,French,a person skilled in telling anecdotes,And his friends knew him as a highly entertaining mimic and raconteur,,0,2,0,2014-01-05 10:42:14,0,NULL,"ra,kón'tur",
4054,Ragged,SoundFiles/4054.mp4,3,5,Latin,old and torn,a ragged tramp,,0,2,0,2014-01-05 10:42:14,0,NULL,ra-gid,
4055,Ransack,SoundFiles/4055.mp4,3,3,Middle English,"to search a place, making it untidy and causing damage, usually because you are looking for something",During the earthquake people ransacked the stores that were deserted by their  owners,,0,2,0,2014-01-05 10:42:14,0,NULL,"'ran,sak",
4056,Reconciled,SoundFiles/4056.mp4,3,5,Latin,"to find a satisfactory way of dealing with two or more ideas, needs, etc. that seem to be opposed to each other",The scientists had to reconcile the new results with the existing  theories,,0,2,0,2014-01-05 10:42:14,0,NULL,"'re-kun,sI(-u)ld",
4057,Reconnoitring,SoundFiles/4057.mp4,3,1,French,"to get information about an area, especially for military purposes, by using soldiers, planes, etc",reconnoitring in enemy territory is very dangerous,,0,2,0,2014-01-05 10:42:14,0,NULL,re-ku'noy-tu-ring,
4058,Refrigerator,SoundFiles/4058.mp4,3,1,Latin,"a chamber in which food, drink, etc., are kept cool Informal word fridge",Refrigerator for 30 minutes.,,0,2,0,2014-01-05 10:42:14,0,NULL,"ri'fri-ju,rey-tu(r)",
4059,Rehearsal,SoundFiles/4059.mp4,3,1,French,time that is spent practising a play or piece of music in preparation for a public performance,he missed too many rehearsals   a rehearsal will be held the day before the wedding,,0,2,0,2014-01-05 10:42:14,0,NULL,ri'hur-sul,
4060,Relative,SoundFiles/4060.mp4,3,1,Latin,considered and judged by being compared with something else,a relative stranger,,0,2,0,2014-01-05 10:42:14,0,NULL,re-lu-tiv,
4061,Remembering,SoundFiles/4061.mp4,3,1,Latin,"to have or keep an image in your memory of an event, a person, a place, etc. from the past",he enjoyed remembering his father,,0,2,0,2014-01-05 10:42:14,0,NULL,ri'mem-bu-ring,
